filename,cdr_url,has_fileset
31930993,https://cdr.lib.unc.edu/concern/articles/6h441590k,false
35718667,https://cdr.lib.unc.edu/concern/articles/rf55zn602,false
33242410,https://cdr.lib.unc.edu/concern/articles/k0698n827,false
34935006,,
36414238,https://cdr.lib.unc.edu/concern/articles/xg94j3364,false
31230172,https://cdr.lib.unc.edu/concern/articles/bz60d797h,false
28722190,https://cdr.lib.unc.edu/concern/articles/3j333d440,true
36265842,https://cdr.lib.unc.edu/concern/articles/pr76fh399,true
37482173,https://cdr.lib.unc.edu/concern/articles/6682xj672,false
30522410,https://cdr.lib.unc.edu/concern/articles/m900p3123,true
36857950,https://cdr.lib.unc.edu/concern/articles/t148fx716,false
37827146,https://cdr.lib.unc.edu/concern/articles/td96kg94h,false
34816807,,
36600593,https://cdr.lib.unc.edu/concern/articles/st74d394p,false
36946685,https://cdr.lib.unc.edu/concern/articles/5712mm75x,false
36690180,https://cdr.lib.unc.edu/concern/articles/44558t93z,false
30825084,https://cdr.lib.unc.edu/concern/articles/gm80j728f,false
33259959,https://cdr.lib.unc.edu/concern/articles/j3860m33p,false
31986348,,
31599193,https://cdr.lib.unc.edu/concern/articles/st74cw973,true
36586772,,
31857707,https://cdr.lib.unc.edu/concern/articles/0c483x17j,true
29107504,https://cdr.lib.unc.edu/concern/articles/2b88qq689,false
37707843,https://cdr.lib.unc.edu/concern/articles/fn107c345,true
30565015,https://cdr.lib.unc.edu/concern/articles/v692tm01m,false
29071486,https://cdr.lib.unc.edu/concern/articles/q237j419f,true
30526138,https://cdr.lib.unc.edu/concern/articles/np193n99g,false
33867903,https://cdr.lib.unc.edu/concern/articles/jq085w91s,true
36640362,https://cdr.lib.unc.edu/concern/articles/7h14b4242,false
32234485,https://cdr.lib.unc.edu/concern/articles/mp48sr949,true
37289902,https://cdr.lib.unc.edu/concern/articles/fb494q04x,false
36702151,https://cdr.lib.unc.edu/concern/articles/c821h0189,false
31128236,https://cdr.lib.unc.edu/concern/articles/kw52jm735,false
36173295,https://cdr.lib.unc.edu/concern/articles/m900p785f,false
32439488,https://cdr.lib.unc.edu/concern/articles/v692tm655,false
38456014,https://cdr.lib.unc.edu/concern/articles/vm40z6067,false
30472780,https://cdr.lib.unc.edu/concern/articles/0p096k61w,true
30310362,https://cdr.lib.unc.edu/concern/articles/4q77g414v,false
31002391,,
37470118,https://cdr.lib.unc.edu/concern/articles/gf06gg89x,false
30314662,https://cdr.lib.unc.edu/concern/articles/n87104040,true
34824484,,
31335585,,
35983506,https://cdr.lib.unc.edu/concern/articles/xk81k014b,false
37849304,,
29520827,https://cdr.lib.unc.edu/concern/articles/mp48sr176,true
35049471,https://cdr.lib.unc.edu/concern/articles/4b29bk36w,true
36795563,https://cdr.lib.unc.edu/concern/articles/qn59qj80n,false
29934203,https://cdr.lib.unc.edu/concern/articles/d217r2277,false
31493119,https://cdr.lib.unc.edu/concern/articles/w6634g62x,false
32088513,https://cdr.lib.unc.edu/concern/articles/jm2152878,false
38054423,https://cdr.lib.unc.edu/concern/articles/1n79hj17c,false
33706258,https://cdr.lib.unc.edu/concern/articles/f1882066w,false
39743987,,
28532893,,
29470745,https://cdr.lib.unc.edu/concern/articles/4m90f7000,true
33142127,https://cdr.lib.unc.edu/concern/articles/8336hd957,false
31889537,https://cdr.lib.unc.edu/concern/articles/ks65hr182,false
36700785,,
33929846,https://cdr.lib.unc.edu/concern/articles/rv0437727,false
29473258,https://cdr.lib.unc.edu/concern/articles/6395wk796,true
35195283,https://cdr.lib.unc.edu/concern/articles/zk51vx25j,true
34658383,https://cdr.lib.unc.edu/concern/articles/x633fc96d,false
31529452,https://cdr.lib.unc.edu/concern/articles/mp48sk18f,true
32064587,https://cdr.lib.unc.edu/concern/articles/dj52wj72b,false
31291582,https://cdr.lib.unc.edu/concern/articles/w3763k44r,false
36322923,https://cdr.lib.unc.edu/concern/articles/xs55ms202,false
35721233,https://cdr.lib.unc.edu/concern/articles/0c483x89s,true
31743627,https://cdr.lib.unc.edu/concern/articles/02871829q,false
36958849,https://cdr.lib.unc.edu/concern/articles/6m312342c,false
35927515,https://cdr.lib.unc.edu/concern/articles/p8419259f,false
30153546,,
35967125,,
33667856,https://cdr.lib.unc.edu/concern/articles/41687s99j,true
31326248,,
30118745,https://cdr.lib.unc.edu/concern/articles/cn69mh011,false
38158543,https://cdr.lib.unc.edu/concern/articles/t148fx54j,false
31375957,https://cdr.lib.unc.edu/concern/articles/zk51vw196,false
29539580,https://cdr.lib.unc.edu/concern/articles/3f462h90v,false
35731815,https://cdr.lib.unc.edu/concern/articles/h128nt446,false
29554036,https://cdr.lib.unc.edu/concern/articles/db78tq992,true
30973611,https://cdr.lib.unc.edu/concern/articles/vx021t004,true
30404004,https://cdr.lib.unc.edu/concern/articles/2z10x2579,false
34400795,https://cdr.lib.unc.edu/concern/articles/p2677755n,true
31012960,,
32873068,https://cdr.lib.unc.edu/concern/articles/tx31qx51t,false
31056844,https://cdr.lib.unc.edu/concern/articles/cn69mh24b,true
38470819,https://cdr.lib.unc.edu/concern/articles/gq67k535k,false
32552407,,
33722503,https://cdr.lib.unc.edu/concern/articles/xg94j298x,false
30043190,https://cdr.lib.unc.edu/concern/articles/7s75dq981,true
31798180,https://cdr.lib.unc.edu/concern/articles/pr76fg058,true
30566871,https://cdr.lib.unc.edu/concern/articles/5999ng047,false
37573203,https://cdr.lib.unc.edu/concern/articles/bg257v44n,false
36544786,https://cdr.lib.unc.edu/concern/articles/0p096m656,false
31692334,https://cdr.lib.unc.edu/concern/articles/7s75dr278,false
28938857,https://cdr.lib.unc.edu/concern/articles/h415pn87t,true
33840984,https://cdr.lib.unc.edu/concern/articles/js956t79x,false
30238571,,
29430215,,
30289812,,
28963853,https://cdr.lib.unc.edu/concern/articles/c247f418d,true
33096216,https://cdr.lib.unc.edu/concern/articles/hh63t752x,false
32796402,https://cdr.lib.unc.edu/concern/articles/mk61rw74h,false
34789874,,
30236548,https://cdr.lib.unc.edu/concern/articles/z890s613q,false
33603254,https://cdr.lib.unc.edu/concern/articles/sf268h872,true
28742260,https://cdr.lib.unc.edu/concern/articles/b2774687z,true
29463881,,
37212317,https://cdr.lib.unc.edu/concern/articles/qr46rd69p,false
35306269,https://cdr.lib.unc.edu/concern/articles/tx31qz198,false
33940012,https://cdr.lib.unc.edu/concern/articles/b5645507p,false
30074927,https://cdr.lib.unc.edu/concern/articles/df65vm70b,true
34407011,https://cdr.lib.unc.edu/concern/articles/ff365j867,false
37392265,https://cdr.lib.unc.edu/concern/articles/1831cz87k,false
34764526,https://cdr.lib.unc.edu/concern/articles/0p096m17j,false
33836184,https://cdr.lib.unc.edu/concern/articles/8c97m430k,false
36372912,https://cdr.lib.unc.edu/concern/articles/v405sq37s,false
34122728,https://cdr.lib.unc.edu/concern/articles/8910k670v,true
34453454,,
29563117,https://cdr.lib.unc.edu/concern/articles/7h14b267f,false
30857758,https://cdr.lib.unc.edu/concern/articles/jh344550c,false
35754525,https://cdr.lib.unc.edu/concern/articles/tt44q0444,false
38213317,https://cdr.lib.unc.edu/concern/articles/k0698p62z,true
31556669,https://cdr.lib.unc.edu/concern/articles/73666h49g,false
33561864,,
37221246,https://cdr.lib.unc.edu/concern/articles/xd07h6821,false
36747009,https://cdr.lib.unc.edu/concern/articles/z603rb32x,false
39316152,,
31256432,https://cdr.lib.unc.edu/concern/articles/x633fc708,true
35968821,https://cdr.lib.unc.edu/concern/articles/6q183032n,false
32543720,https://cdr.lib.unc.edu/concern/articles/3t9463813,true
30906098,,
35523715,https://cdr.lib.unc.edu/concern/articles/w0892r02d,false
33814696,https://cdr.lib.unc.edu/concern/articles/wp988z91x,false
33400518,,
30665668,https://cdr.lib.unc.edu/concern/articles/h128ns37k,false
37326501,https://cdr.lib.unc.edu/concern/articles/4q77g575s,false
32661511,https://cdr.lib.unc.edu/concern/articles/4q77g494s,false
33281249,,
31937636,https://cdr.lib.unc.edu/concern/articles/sj139f26s,false
37527450,,
34115423,https://cdr.lib.unc.edu/concern/articles/9019sf50h,false
38111590,https://cdr.lib.unc.edu/concern/articles/m326mg278,false
32514122,https://cdr.lib.unc.edu/concern/articles/3x817076g,false
32212091,,
31485380,https://cdr.lib.unc.edu/concern/articles/cf95jq859,true
36262081,https://cdr.lib.unc.edu/concern/articles/gf06gg58x,true
38052324,https://cdr.lib.unc.edu/concern/articles/mp48ss77v,false
32707119,https://cdr.lib.unc.edu/concern/articles/4m90f761q,false
29604478,https://cdr.lib.unc.edu/concern/articles/d217r2391,true
33734822,https://cdr.lib.unc.edu/concern/articles/wp989015g,false
38843331,https://cdr.lib.unc.edu/concern/articles/gt54m275s,true
33162195,https://cdr.lib.unc.edu/concern/articles/q811kz05m,true
39781026,,
36592673,https://cdr.lib.unc.edu/concern/articles/8049gk31v,false
29528670,https://cdr.lib.unc.edu/concern/articles/qf85np821,true
30864184,https://cdr.lib.unc.edu/concern/articles/d791sv01c,true
32711747,https://cdr.lib.unc.edu/concern/articles/1544c287h,false
28960802,https://cdr.lib.unc.edu/concern/articles/cr56nc52j,true
30989554,https://cdr.lib.unc.edu/concern/articles/v405sp636,false
38650740,https://cdr.lib.unc.edu/concern/articles/3j333g09t,false
35832508,https://cdr.lib.unc.edu/concern/articles/gb19fk20r,false
33763952,https://cdr.lib.unc.edu/concern/articles/xs55mr67r,false
37061143,https://cdr.lib.unc.edu/concern/articles/f18821310,false
34634661,https://cdr.lib.unc.edu/concern/articles/kk91g009q,false
30222703,https://cdr.lib.unc.edu/concern/articles/6395wk710,true
37437694,,
31034594,https://cdr.lib.unc.edu/concern/articles/zw12zf956,true
35935265,https://cdr.lib.unc.edu/concern/articles/8w32rk03s,false
31178946,https://cdr.lib.unc.edu/concern/articles/9019sd72b,false
29505938,https://cdr.lib.unc.edu/concern/articles/pn89dj91w,false
37055596,https://cdr.lib.unc.edu/concern/articles/wh247602p,false
31105985,,
32905315,https://cdr.lib.unc.edu/concern/articles/70795n21r,true
34388579,https://cdr.lib.unc.edu/concern/articles/79408963s,false
37757864,https://cdr.lib.unc.edu/concern/articles/x633fd78p,true
39526223,,
39149413,,
30914307,https://cdr.lib.unc.edu/concern/articles/bg257t27s,true
29128491,https://cdr.lib.unc.edu/concern/articles/f4752v32x,false
29386856,https://cdr.lib.unc.edu/concern/articles/jd473865r,true
36729711,https://cdr.lib.unc.edu/concern/articles/6q183033x,false
32773842,https://cdr.lib.unc.edu/concern/articles/xg94j248q,false
32830392,https://cdr.lib.unc.edu/concern/articles/5999ng55q,true
31954344,https://cdr.lib.unc.edu/concern/articles/ks65hr54x,false
32577336,https://cdr.lib.unc.edu/concern/articles/r207v2067,false
36427784,https://cdr.lib.unc.edu/concern/articles/mp48ss716,false
37851818,https://cdr.lib.unc.edu/concern/articles/0c483z708,false
29112043,https://cdr.lib.unc.edu/concern/articles/f1881z789,false
34939986,,
34140391,https://cdr.lib.unc.edu/concern/articles/bg257q916,true
29446829,,
33757411,,
30429355,https://cdr.lib.unc.edu/concern/articles/b27747166,false
30457847,https://cdr.lib.unc.edu/concern/articles/bv73cb650,true
32787082,https://cdr.lib.unc.edu/concern/articles/jh344582n,false
33887956,https://cdr.lib.unc.edu/concern/articles/76537f53h,false
31871107,,
35909239,https://cdr.lib.unc.edu/concern/articles/4m90f808d,true
32279815,,
36047278,https://cdr.lib.unc.edu/concern/articles/44558t46k,false
29175027,https://cdr.lib.unc.edu/concern/articles/qj72pk810,true
30632726,https://cdr.lib.unc.edu/concern/articles/xw42nh68f,true
36417874,https://cdr.lib.unc.edu/concern/articles/jw827r783,false
29937318,https://cdr.lib.unc.edu/concern/articles/5t34sx27n,false
38849187,https://cdr.lib.unc.edu/concern/articles/jw827s20w,false
30327876,,
34784611,https://cdr.lib.unc.edu/concern/articles/4j03dc841,false
31521385,https://cdr.lib.unc.edu/concern/articles/td96kf575,false
30062404,,
31243997,https://cdr.lib.unc.edu/concern/articles/xg94j210s,false
37715464,https://cdr.lib.unc.edu/concern/articles/cc08hw031,false
31758832,https://cdr.lib.unc.edu/concern/articles/v118rs13r,false
33449654,https://cdr.lib.unc.edu/concern/articles/fb494n84f,false
34352922,https://cdr.lib.unc.edu/concern/articles/1c18dw22g,false
34783142,,
34910469,,
34131024,https://cdr.lib.unc.edu/concern/articles/bc386t36w,true
37854586,https://cdr.lib.unc.edu/concern/articles/xw42nn93m,false
36883691,https://cdr.lib.unc.edu/concern/articles/8910k8024,false
30685239,https://cdr.lib.unc.edu/concern/articles/6395wm06w,false
30928830,,
37840295,https://cdr.lib.unc.edu/concern/articles/n296xd16k,false
33709021,,
30810405,,
35833416,https://cdr.lib.unc.edu/concern/articles/dz011354k,true
31776098,https://cdr.lib.unc.edu/concern/articles/2f75rn02n,true
32209699,https://cdr.lib.unc.edu/concern/articles/4x51hw866,false
31032495,,
39872947,,
34837217,,
36734224,,
35872304,https://cdr.lib.unc.edu/concern/articles/1g05fr35k,false
30797615,https://cdr.lib.unc.edu/concern/articles/gq67k396w,false
30503966,https://cdr.lib.unc.edu/concern/articles/bg257t13f,false
36935279,https://cdr.lib.unc.edu/concern/articles/02871938w,false
31119638,,
32237993,https://cdr.lib.unc.edu/concern/articles/js956v149,false
32746437,https://cdr.lib.unc.edu/concern/articles/df65vn367,false
33093378,https://cdr.lib.unc.edu/concern/articles/nv935g153,false
30450494,,
31227785,https://cdr.lib.unc.edu/concern/articles/6q182z531,false
30891866,,
36261005,https://cdr.lib.unc.edu/concern/articles/z316qd70w,false
30380175,,
34183127,,
34752055,https://cdr.lib.unc.edu/concern/articles/k643bf19z,false
30123100,https://cdr.lib.unc.edu/concern/articles/gm80j658z,true
29458154,https://cdr.lib.unc.edu/concern/articles/w6634g27b,false
32168208,https://cdr.lib.unc.edu/concern/articles/9019sf17g,false
32393770,https://cdr.lib.unc.edu/concern/articles/x920g884v,true
33782953,https://cdr.lib.unc.edu/concern/articles/cf95jr41f,false
38113811,https://cdr.lib.unc.edu/concern/articles/rb68xr63n,false
32171771,https://cdr.lib.unc.edu/concern/articles/mc87q4378,false
32178755,https://cdr.lib.unc.edu/concern/articles/v405sp91c,false
37984228,https://cdr.lib.unc.edu/concern/articles/qj72pn430,true
34721939,,
38046186,https://cdr.lib.unc.edu/concern/articles/fq9787670,true
34905266,https://cdr.lib.unc.edu/concern/articles/0p096m20v,false
31834117,https://cdr.lib.unc.edu/concern/articles/w6634g58b,true
29281320,https://cdr.lib.unc.edu/concern/articles/gq67k354c,false
29324603,https://cdr.lib.unc.edu/concern/articles/tb09jj47q,true
31493872,https://cdr.lib.unc.edu/concern/articles/4m90f7264,false
31307290,https://cdr.lib.unc.edu/concern/articles/1544c265g,false
38428537,https://cdr.lib.unc.edu/concern/articles/1n79hj58m,false
37930174,,
32278100,https://cdr.lib.unc.edu/concern/articles/2514nz61v,false
30051353,,
35277280,,
36990941,https://cdr.lib.unc.edu/concern/articles/7w62fp476,false
36423864,,
30692625,https://cdr.lib.unc.edu/concern/articles/cn69mh37d,true
31251968,https://cdr.lib.unc.edu/concern/articles/zk51vw153,false
32916751,https://cdr.lib.unc.edu/concern/articles/bn999m071,false
33494958,https://cdr.lib.unc.edu/concern/articles/ht24wz23h,false
30998063,https://cdr.lib.unc.edu/concern/articles/4q77g432s,false
31188055,https://cdr.lib.unc.edu/concern/articles/3n2049383,true
39034942,https://cdr.lib.unc.edu/concern/articles/np193q37w,false
30259953,https://cdr.lib.unc.edu/concern/articles/vt150w93p,false
31063792,https://cdr.lib.unc.edu/concern/articles/dz011249h,false
34242890,https://cdr.lib.unc.edu/concern/articles/br86bg77r,false
35195281,https://cdr.lib.unc.edu/concern/articles/pg15bv035,false
29593351,https://cdr.lib.unc.edu/concern/articles/70795m83j,true
37003465,https://cdr.lib.unc.edu/concern/articles/8p58pt362,false
30294074,https://cdr.lib.unc.edu/concern/articles/x059ck96x,true
39212068,,
32201366,,
29188586,https://cdr.lib.unc.edu/concern/articles/c821gx27p,false
32348766,https://cdr.lib.unc.edu/concern/articles/nz806b97m,false
32189828,https://cdr.lib.unc.edu/concern/articles/x920g865n,true
29159863,https://cdr.lib.unc.edu/concern/articles/fn1079636,true
29683850,https://cdr.lib.unc.edu/concern/articles/3484zv585,false
32040382,https://cdr.lib.unc.edu/concern/articles/nk322t08x,true
37590978,https://cdr.lib.unc.edu/concern/articles/37720s612,false
35752220,https://cdr.lib.unc.edu/concern/articles/xp68kw67q,false
32398779,,
31167537,https://cdr.lib.unc.edu/concern/articles/sq87c674z,false
30830886,https://cdr.lib.unc.edu/concern/articles/8049gb88j,true
38347426,,
30211730,,
35763957,https://cdr.lib.unc.edu/concern/articles/3j333g02w,false
30414407,https://cdr.lib.unc.edu/concern/articles/0g354m656,true
36538511,https://cdr.lib.unc.edu/concern/articles/2r36vb64n,false
37584919,https://cdr.lib.unc.edu/concern/articles/tb09jm075,false
39587764,https://cdr.lib.unc.edu/concern/articles/t435gt80d,true
37121377,https://cdr.lib.unc.edu/concern/articles/fj236g046,false
34644582,https://cdr.lib.unc.edu/concern/articles/7m01bw894,true
34561792,https://cdr.lib.unc.edu/concern/articles/4m90f786k,false
31378646,https://cdr.lib.unc.edu/concern/articles/xw42nf32n,true
33460359,https://cdr.lib.unc.edu/concern/articles/cv43p959x,false
39246820,,
30221368,https://cdr.lib.unc.edu/concern/articles/m039kh20p,true
28812448,https://cdr.lib.unc.edu/concern/articles/tx31qw67h,true
37043280,https://cdr.lib.unc.edu/concern/articles/td96kg962,false
